precinct,Precinct Pop.,Hispanic,White,Black or African American,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Some Other Race,Two or more races
822020,468.707292,18.169546,48.043568,9.51435,1.0,376.865084,0.956784,0.0,14.15796
823800,2184.4910670000004,257.12179299999997,259.435233,150.55333800000002,2.295158,1398.457597,32.500674000000004,2.0,82.127274
822010,1894.530961,144.28647099999998,225.43301699999998,110.816087,3.6428899999999995,1242.65481,17.457155999999998,1.0,149.24052999999998
823900,1503.0541030000002,270.65262699999994,234.04244699999998,101.16857600000002,0.797598,768.0767969999999,37.748779,0.796622,89.77065699999999
823750,753.3056449999999,52.816721,65.391504,28.397123999999998,0.0,580.4766999999999,2.65904,3.0,20.564556000000003
822200,1530.4094329999996,122.350609,261.284837,46.77774599999999,7.357118,974.8156019999999,11.64307,2.9655620000000003,103.214889
823730,937.621736,244.71391400000002,112.579318,27.789938000000003,1.971916,482.968053,19.644249000000002,2.4160299999999997,45.538318000000004
823740,2195.8570839999998,328.538286,215.317582,208.74692,3.7915389999999998,1274.483209,48.905025,0.0,116.07452299999999
823720,1582.834394,116.72235099999999,165.957615,96.71387800000001,0.029639,1121.4633869999998,12.53487,0.0,69.41265400000002
823600,1202.895036,125.356242,148.637273,84.512102,0.014618,772.1328540000001,10.675848,2.0397179999999997,59.52638099999999
423810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830220,1855.852826,108.52678300000001,314.398411,72.925878,0.423277,1233.01353,11.0,4.0,111.564947
830320,19.416542,3.108892,4.858752,0.759424,0.023732,8.875767999999999,0.11866,0.0,1.671314
830700,1874.0790450000002,92.348825,220.30957999999998,49.934692999999996,1.356144,1413.2365869999999,3.436297,2.0,91.456919
830210,2281.006722,113.144226,349.92583,70.903798,3.451574,1585.897192,3.739108,5.9564319999999995,147.988562
851520,1166.757317,264.770002,559.215143,32.98901,1.0,206.665743,19.603163000000002,1.4603160000000002,81.05394
830800,769.10341,46.043531,100.79226,16.217592,0.932417,561.692028,6.860439,4.0,32.565143000000006
831410,2003.533812,293.810475,461.92630299999996,148.602484,2.098301,1020.3441449999999,8.374884999999999,1.5116619999999998,66.865557
831400,1522.199144,219.400637,372.50915699999996,78.51554,3.808931,769.036819,6.161275,6.488338,66.27844700000001
830310,2371.796304,120.818569,217.714784,64.765961,6.796195,1889.233884,5.0,6.796195,60.670716
830230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830600,2268.0431790000002,167.401227,251.90436499999998,48.751491,10.770932,1670.3217670000001,18.000729,5.0,95.892668
830200,948.8771300000001,83.92208000000001,283.91217400000005,29.115117,2.098269,473.768152,7.260892,2.043568,66.756878
831300,1899.937887,326.22119,443.814703,92.83075699999999,3.169614,916.98481,12.669687,5.508842,98.738284
821700,1783.2211590000002,342.915415,351.555675,101.672912,1.0,873.959388,26.295873999999998,4.4725719999999995,81.34932299999998
823400,1883.7699209999998,303.959364,280.721025,91.49463599999999,0.0,1116.276357,15.828856,6.0,69.489683
821720,42.990273,4.992785,5.566273,0.293726,0.0,29.305092000000002,0.0,0.032632,2.799765
821740,25.380233999999998,5.127319999999999,4.358222,4.6145879999999995,0.0,10.767372,0.0,0.512732,0.0
831220,58.467975,7.055226,17.679312,1.025,0.0,29.668118,0.170093,1.140876,1.7293500000000002
464710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475640,308.804144,33.732398,215.12277200000003,7.089923000000001,0.0,34.82626700000001,0.0,1.272172,16.760612000000002
472920,278.23094199999997,34.220918,196.39831199999998,6.695397,0.0,21.574057,0.0,0.0,19.342257999999998
422810,1601.0338160000001,374.568512,190.34898199999998,115.407718,5.556652,824.111858,28.194612,1.1426,61.702882
440800,1284.348653,322.05151500000005,495.164485,95.87259,0.6854429999999999,321.627951,5.069804,0.929062,42.947803
450200,1792.7300750000002,354.779989,514.430563,121.45228,0.146517,726.920726,3.0,0.0,72.0
473000,458.31870899999996,43.147016,312.58595500000007,6.549116,1.0,69.748968,0.0,1.415656,23.871998
473200,663.211354,78.61860399999999,473.743345,13.953461,0.9458089999999999,69.57694900000001,0.0,1.3690630000000001,25.004123
422910,2262.81093,698.39807,190.241245,229.79675500000002,6.850569999999999,994.689125,37.10342,7.0,98.73174499999999
440900,1978.0583070000002,646.622237,607.1552879999999,71.87638799999999,5.500422,567.7696149999999,14.212624,5.0,59.921732999999996
450500,937.0920000000001,235.888654,297.468182,21.850674,2.0,347.58012599999995,12.0,0.0,20.304364
472000,829.141628,118.174587,484.13769,18.196923,6.303021,169.211432,0.253105,0.695748,32.169122
473100,722.393639,100.258702,445.59002200000003,25.874329999999997,1.0,112.90155800000001,1.0,1.5675949999999998,34.201432
476110,1647.80342,168.59299399999995,509.560528,82.92047199999999,0.08804000000000001,800.440574,3.029314,9.8e-05,83.1714
422500,1584.905054,638.765683,168.242999,107.255774,4.219537,492.50772,85.487161,1.0,87.42618
422300,1258.896458,495.04889199999997,216.399695,103.28574,4.043724,301.199885,101.10603900000001,2.052914,35.759569
450400,1304.106759,286.268129,360.94621,64.547652,2.0,542.797557,14.0,0.0,33.547211000000004
471800,1201.4795090000002,151.357456,599.394691,84.454396,5.031321999999999,298.71090200000003,2.768802,6.850349,52.911590999999994
472100,988.031845,120.58433099999999,549.397386,28.715888999999997,4.237150000000001,234.441071,2.010822,5.229225,43.415971000000006
422400,1837.4553549999998,599.683351,295.54690700000003,313.820585,10.956774000000001,415.645665,72.900435,4.038021,124.863617
421300,1761.1457930000001,1047.190496,291.778793,90.294264,9.0,210.15563,62.46937200000001,4.882378,45.37485999999999
421200,1424.664668,554.931305,263.67393,162.564226,6.299448999999999,307.893371,61.08246,0.543782,67.676145
441300,1710.7653799999998,714.358725,459.672952,103.89434599999998,6.0169,348.35411200000004,23.600814,1.762675,53.104856000000005
491100,1375.2371219999998,279.494565,408.290113,319.880835,3.7499019999999996,266.497214,20.315302,1.327491,75.68169999999999
471700,850.8145020000002,153.567876,405.60032700000005,39.978871000000005,3.8584400000000003,211.11385,1.6097290000000002,1.5718130000000001,33.51359600000001
442000,980.997625,375.67389,316.435109,42.41964,2.006316,201.85186499999998,1.8665660000000002,1.0,39.74423900000001
491210,1448.7224789999998,300.368505,509.107317,349.68463899999995,7.483298999999999,206.349213,9.227829999999999,5.392215,61.109460999999996
421100,2622.4264359999997,1265.2122160000001,382.00977,388.26674,8.700550999999999,427.964809,64.91754,4.671749,80.683061
442100,968.4446800000001,408.644919,350.81084699999997,29.184039,2.976913,146.463148,2.408274,2.0,25.95654
447700,590.0096070000001,142.56297700000002,227.157049,79.9728,1.997095,89.53224,6.9338109999999995,2.9717269999999996,38.881908
470500,853.078569,235.620192,438.715128,45.368697999999995,1.451949,87.73824900000001,4.099808,1.0,39.084545
431400,289.719071,81.58358,94.880942,56.814077999999995,4.505572,27.154252999999997,0.0,5.758357999999999,19.022288
420900,1536.1873910000004,751.4193039999999,237.720204,192.89593200000002,7.396449,268.16123899999997,23.784016,4.567919,50.24232799999999
447710,2.275152,1.027488,0.513744,0.36696,0.0,0.22017599999999998,0.0,0.0,0.146784
470900,903.6460850000001,242.082149,423.7414999999999,78.97488499999999,1.604712,103.664313,15.041534000000002,0.6072259999999999,37.929765999999994
431100,1790.210772,727.453088,416.1216739999999,362.90355,8.953232,192.916537,16.817926999999997,7.974927,57.06983700000001
481100,270.319967,136.141206,85.86210200000001,8.260783,1.742026,29.121816000000003,8.321021,0.0,0.871013
480010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470600,1548.482885,345.8267369999999,909.82595,92.34720600000001,3.081056,140.85341900000003,9.837164000000001,1.529582,45.181771
431130,954.109024,307.01406699999995,390.021735,128.08465700000002,5.017742,65.387144,26.102757,1.046409,31.434513
432010,481.618974,275.612062,104.86577799999999,29.16104,0.0,58.573248,2.874552,0.718638,9.813656
430100,1948.33048,1171.389229,242.721295,253.372128,5.983495,171.94183099999998,37.101195,2.381821,63.439486
481200,2760.328388,1412.98668,574.855919,245.174797,9.449822,410.063081,33.493072,5.47065,68.834367
481410,1159.69914,458.650308,392.89887000000004,116.95855300000001,5.987216,105.97761699999998,40.637898,0.0,38.588678
470400,1009.8949159999999,299.26606000000004,514.106732,61.64712199999999,2.5867769999999997,81.30779199999999,18.938128,1.464493,30.577811999999994
430160,93.72456700000001,56.152157,16.653949,14.810976000000002,0.008826,3.903205,0.865359,0.0,1.330095
430740,59.166882,39.998006000000004,5.464997,6.236611,0.012784,7.068213,0.0,0.0,0.38627100000000003
430770,164.14147200000002,34.032764,67.99907,27.069968999999997,3.994062,22.025574,1.004931,0.000658,8.014444
430710,140.266772,64.876262,40.24958,9.723986,0.657128,19.111584,1.971376,0.0,3.6768560000000003
470100,238.315798,43.243172,147.660979,13.778903000000001,0.904215,27.243554000000003,2.297664,0.0,3.1873110000000002
481300,1489.362692,833.306174,365.951282,111.391582,6.362422,111.10979900000001,25.287212,0.0,35.954221000000004
481420,20.642055,14.744325,2.948865,1.96591,0.0,0.982955,0.0,0.0,0.0
430600,2687.5738890000002,912.770346,604.911775,461.170374,22.859037999999998,514.110804,39.124238,6.227466,126.39984799999999
481310,42.639316,19.832240000000002,20.823852000000002,0.991612,0.0,0.0,0.0,0.0,0.991612
430400,988.169213,440.963182,263.32592800000003,79.759716,5.956072,134.60582,16.158661,1.0,46.399834
481440,17.416863,9.16677,4.583385,2.750031,0.0,0.916677,0.0,0.0,0.0
430510,119.51033600000001,56.37255700000001,26.551409,11.830053000000001,0.869446,19.06833,2.173495,8e-05,2.644966
482050,59.768835,29.721860000000003,14.115306,6.999335,0.35789000000000004,6.112259000000001,1.067405,0.02578,1.369
482030,55.542666,22.309616,9.857308999999999,9.476954,0.734703,9.453098,1.469406,0.005353,2.236227
482010,106.62808,48.27082,33.50139,8.64552,1.08069,7.2046,2.16138,0.36023,5.40345
481430,1.103885,0.572516,0.296372,0.16545300000000002,0.001167,0.059819000000000004,0.002334,0.000389,0.005835
422200,1032.7759609999998,384.376959,217.34617300000002,65.648178,7.266205,268.197695,47.376018,0.534307,42.030426
420330,0.212439,0.0,0.212439,0.0,0.0,0.0,0.0,0.0,0.0
420310,401.51534300000003,128.046355,167.69328799999997,48.378267,0.23453200000000002,41.88706199999999,1.812161,0.19130799999999998,13.272369999999999
420400,0.08733,0.0,0.08733,0.0,0.0,0.0,0.0,0.0,0.0
420410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420300,79.59618900000001,18.595289,33.933974,14.419168,0.054613999999999996,8.722678,1.408952,0.046812,2.414702
420620,1004.361557,387.440007,151.235562,106.38528599999998,0.0,270.802546,33.059112,2.0,53.439044
441100,1881.42278,747.0346999999998,563.157641,93.42935299999999,14.707145,362.05938800000007,30.803967,9.220124,61.010462
420600,1284.484014,194.79969,419.647868,77.426644,5.0,503.278228,22.870278,10.22691,51.234396000000004
441000,1629.724853,665.313311,477.0696929999999,69.99728400000001,6.067190999999999,357.839515,4.2111410000000005,4.73398,44.492738
421000,1398.781328,535.624556,278.72807700000004,110.485517,20.973171,343.773199,52.072491,3.0,54.124317
420340,0.01551,0.0,0.01551,0.0,0.0,0.0,0.0,0.0,0.0
440200,1323.893312,514.544634,555.719376,26.712398,14.244654,156.85438599999998,10.74109,6.496436,38.580338
440500,1110.133853,374.42568800000004,405.41857100000004,33.397254,1.68155,248.357909,7.839637,1.569238,37.444006
440400,1244.950744,485.59737800000005,498.04207600000007,25.917222999999996,5.080463,183.962578,4.188836,1.783254,40.378936
440610,1335.81088,410.29700099999997,418.015392,63.310187,0.9030549999999999,396.721677,9.274149999999999,2.0678739999999998,35.221544
440600,837.625951,236.846916,349.02787599999994,29.459148,2.54002,203.43535300000002,3.72585,1.0,11.590788
440100,1071.779043,306.82620599999996,401.154504,40.952981,2.873353,282.23091800000003,3.231731,5.070938,29.438412
450300,943.6793649999998,229.146704,328.172279,42.441683,2.853483,310.837288,3.2787889999999997,3.0,23.949139
484000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440700,1200.687664,443.690172,416.132002,39.604749,1.406322,251.14879899999997,0.365616,1.877342,46.462662
440300,1555.3357099999998,665.887153,451.498808,61.318191,0.0,326.35467199999994,5.011944,2.999474,42.265468000000006
422210,999.231474,330.794129,131.71436899999998,79.05376799999999,3.7337949999999998,300.01067,76.834042,3.5497170000000002,73.54098400000001
422000,2023.736843,571.9640350000001,479.89932600000003,181.850917,2.181178,642.615131,53.037132,3.207451,88.981673
422100,1305.630872,351.03997200000003,314.463169,116.003861,2.214419,372.61285100000003,73.75997100000001,2.799174,72.737455
422110,786.0203070000001,221.28621099999998,227.21407499999995,91.54161799999999,10.81241,160.032372,34.167538,1.176301,39.789782
420700,1950.690995,976.8810269999999,441.16495499999996,90.748263,3.170849,348.389639,31.893371,0.0,58.442891
483000,2685.754088,1473.9299179999998,509.796968,336.099606,8.0,214.69236600000002,51.645136,5.0,86.59009400000001
420210,799.9637210000001,520.412435,83.628003,86.929781,0.618065,64.236999,23.626343,0.0,20.512095
420230,1956.398609,1584.612697,89.69035,133.692834,7.0,80.90055199999999,28.412593,1.0,31.089582999999998
420240,3.79527,0.316518,0.0,0.0,0.0,3.478752,0.0,0.0,0.0
481810,1097.798395,575.0903020000001,120.915706,246.909462,6.995317,90.92351099999999,25.981268,3.993756,26.989072999999998
420020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442200,1339.3920120000002,685.92855,333.11396900000005,121.16563899999998,2.213548,143.57324500000001,26.32392,0.123139,26.950001999999998
420010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481500,2332.480035,1164.850199,523.029807,282.632046,11.787904000000001,210.364738,75.372658,7.52935,56.913333
481530,80.663759,65.101619,9.856022000000001,3.6311660000000003,0.518738,0.7781070000000001,0.0,0.0,0.7781070000000001
481510,215.019168,91.796201,20.948636,46.739731,0.333107,44.042288,4.415525000000001,0.883105,5.860575000000001
430150,16.431062999999998,13.261083,2.007654,0.7396619999999999,0.105666,0.158499,0.0,0.0,0.158499
420610,2.893107,1.928738,0.0,0.964369,0.0,0.0,0.0,0.0,0.0
420250,891.976233,507.71022600000003,147.958531,43.813919,0.211086,156.797876,16.815215000000002,0.0,18.669379999999997
420200,1120.0963299999999,611.2173430000001,113.016593,147.815203,0.0,200.67493399999998,23.627773999999995,6.0,17.744483
420220,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
441400,2055.7623620000004,863.276385,500.359984,127.783653,4.9831,466.896543,15.378754,3.237325,73.846618
481110,55.03598100000001,31.611573000000003,10.386141,4.711621,0.320691,6.901013,0.549992,0.0,0.55495
420800,708.702342,451.424361,100.422537,26.031803,1.034726,95.872265,23.773074,2.292029,7.851547
420050,645.485813,442.182672,70.188621,22.58735,1.568826,84.969893,11.848399,8.140052,4.0
420030,309.53227200000003,229.459541,30.282117,11.201902,0.0,37.84908,0.32358899999999996,0.0,0.416043
420040,79.8586,32.714905,4.857325,26.457427,0.0,13.343134,0.228586,0.0,2.2572229999999998
481540,321.82133600000003,237.370252,43.446742,21.855345,1.288419,7.0731090000000005,4.858621,0.0,5.928848
481520,278.029581,175.823334,45.027927,32.162805,0.0,12.865122,2.1441869999999996,0.0,10.006205999999999
481820,292.650246,219.186604,19.269152,11.441059,1.8064829999999998,21.075635,9.032414999999999,0.0,10.838897999999999
481800,1837.654522,1043.123156,326.06347600000004,218.60069900000002,14.465194,144.904545,26.020514,6.0,58.476938
481910,372.11803599999996,154.35719599999996,74.104824,81.605185,1.5543179999999999,39.740486999999995,2.479234,0.0,18.276791999999997
481400,1108.4747089999998,534.714835,256.809578,192.028684,0.849689,75.510454,15.947823,1.0,31.613646
430410,7.339268000000001,5.96127,1.178582,0.12463500000000001,0.0,0.074781,0.0,0.0,0.0
430010,25.35025,16.11675,1.489,6.558375,0.0,0.0,0.0,0.0,1.186125
430020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432000,1684.9253159999998,999.9838599999999,230.92551399999996,213.13311699999997,6.071828,160.56208999999998,13.660543,2.255595,58.332769
481940,41.864557000000005,32.155429,1.3445179999999999,5.185998,0.0,1.065798,0.384148,0.0,1.728666
481900,1187.609806,846.934395,105.75350800000001,120.484141,0.001193,75.107484,12.249434,0.609894,26.469757
481550,5.9547170000000005,4.805897,0.7275860000000001,0.268058,0.038294,0.057441000000000006,0.0,0.0,0.057441000000000006
430140,11.520793,3.9455109999999998,0.068327,0.26354700000000003,0.0,3.136037,4.019522,0.0,0.08784900000000001
481930,10.847760000000001,8.471584,0.361592,1.394712,0.0,0.051656,0.103312,0.0,0.464904
481920,191.828088,143.673712,12.630656,7.499452,1.184124,13.81478,5.92062,0.0,7.104744
430110,12.53386,9.188162,1.4333309999999997,0.717529,0.000922,0.878348,0.007376,0.075665,0.232527
481960,12.91592,9.555800000000001,1.444134,0.707778,0.0,0.89364,0.0,0.078642,0.23592600000000002
481970,19.04062,13.81689,2.22024,1.08134,0.01439,1.28966,0.11512,0.10416,0.39881999999999995
481950,18.452628,14.6295,0.633132,2.157354,0.0,0.15372,0.159804,0.0,0.719118
430120,5.588144,4.214696,0.5931839999999999,0.28062,0.0,0.37492400000000004,0.0,0.03118,0.09354
430130,0.356796,0.325314,0.015740999999999998,0.0,0.0,0.015740999999999998,0.0,0.0,0.0
482000,153.45768600000002,69.471727,48.213958000000005,12.443136000000003,1.5551060000000003,10.37099,3.1103870000000007,0.518252,7.77413
430420,18.681368,8.646078,7.543009,1.0214560000000001,0.098055,0.6537,0.19611,0.032685,0.49027499999999996
482020,28.951592,13.713912,14.475796,0.761884,0.0,0.0,0.0,0.0,0.0
482040,16.883544,7.643226,5.304627,1.368936,0.171117,1.14078,0.342234,0.057039,0.855585
430500,11.250548,5.2905690000000005,2.626561,1.285245,0.095438,1.616494,0.238307,0.000192,0.097742
447040,2.304359,1.163665,0.830109,0.090352,0.0,0.16941,0.011294,0.0,0.039529
447010,4.000098,9.8e-05,0.0,1.0,0.0,0.0,2.0,0.0,1.0
456900,791.6017330000001,133.674839,334.76131799999996,99.88630300000001,1.9125459999999999,175.17783799999998,4.476672,2.391967,39.32025000000001
456700,659.5346810000001,94.437381,304.25409099999996,80.00914300000001,0.087454,154.977955,4.085262,2.687815,18.99558
447020,0.136136,0.016744000000000002,0.096096,0.0032760000000000003,0.0,0.010556000000000001,0.0,0.0,0.009464
456600,750.482641,116.36988,321.419636,63.759899999999995,0.0,211.498893,12.203714,2.893067,22.337550999999998
456610,19.429736,2.310243,9.892579,0.888555,0.0,5.805226,0.236948,0.0,0.296185
443700,727.7088089999999,178.21494900000002,291.516847,81.855213,1.0,135.93552599999998,2.8736879999999996,0.0,36.312585999999996
